,grid_id,long1,lat1,long2,lat2,long3,lat3,long4,lat4,long5,lat5,patient
4772,7224,121.624500296786,31.2605515390109,121.624939858932,31.269544910284,121.635410023254,31.2691668422066,121.634969474693,31.2601736039713,121.624500296786,31.2605515390109,0.0
4773,7225,121.634969474693,31.2601736039713,121.635410023254,31.2691668422066,121.645879990089,31.2687879251632,121.645438455192,31.2597948202635,121.634969474693,31.2601736039713,0.0
4774,7226,121.645438455192,31.2597948202635,121.645879990089,31.2687879251632,121.656349758999,31.2684081592101,121.655907237843,31.2594151879436,121.645438455192,31.2597948202635,0.0
4775,7227,121.655907237843,31.2594151879436,121.656349758999,31.2684081592101,121.666819329544,31.2680275444039,121.666375822207,31.2590347070683,121.655907237843,31.2594151879436,0.0
4776,7228,121.666375822207,31.2590347070683,121.666819329544,31.2680275444039,121.677288701284,31.2676460808011,121.676844207843,31.2586533776939,121.666375822207,31.2590347070683,0.0
4777,7229,121.676844207843,31.2586533776939,121.677288701284,31.2676460808011,121.68775787378,31.2672637684583,121.687312394314,31.2582711998771,121.676844207843,31.2586533776939,0.0
4778,7230,121.687312394314,31.2582711998771,121.68775787378,31.2672637684583,121.698226846592,31.2668806074324,121.69778038118,31.2578881736748,121.687312394314,31.2582711998771,0.0
4779,7231,121.69778038118,31.2578881736748,121.698226846592,31.2668806074324,121.708695619281,31.2664965977803,121.708248168,31.2575042991438,121.69778038118,31.2578881736748,0.0
4780,7232,121.708248168,31.2575042991438,121.708695619281,31.2664965977803,121.719164191408,31.266111739559,121.718715754337,31.2571195763412,121.708248168,31.2575042991438,0.0
4781,7233,121.718715754337,31.2571195763412,121.719164191408,31.266111739559,121.729632562533,31.2657260328258,121.729183139751,31.2567340053241,121.718715754337,31.2571195763412,0.0
4782,7234,121.729183139751,31.2567340053241,121.729632562533,31.2657260328258,121.740100732217,31.2653394776379,121.739650323803,31.2563475861497,121.729183139751,31.2567340053241,0.0
4783,7235,121.739650323803,31.2563475861497,121.740100732217,31.2653394776379,121.750568700021,31.2649520740528,121.750117306055,31.2559603188756,121.739650323803,31.2563475861497,0.0
4784,7281,121.069750100575,31.2883662164238,121.070137450102,31.2973661950861,121.080618441426,31.2970330822793,121.080230101183,31.288033220862,121.069750100575,31.2883662164238,0.0
4785,7282,121.080230101183,31.288033220862,121.080618441426,31.2970330822793,121.09109925857,31.296699117401,121.090709927678,31.2876993735278,121.080230101183,31.288033220862,0.0
4786,7283,121.090709927678,31.2876993735278,121.09109925857,31.296699117401,121.101579901089,31.2963643005009,121.101189579618,31.2873646744708,121.090709927678,31.2876993735278,0.0
4787,7284,121.101189579618,31.2873646744708,121.101579901089,31.2963643005009,121.112060368542,31.2960286316289,121.11166905656,31.287029123741,121.101189579618,31.2873646744708,0.0
4788,7285,121.11166905656,31.287029123741,121.112060368542,31.2960286316289,121.122540660486,31.2956921108349,121.122148358063,31.2866927213882,121.11166905656,31.287029123741,0.0
4789,7288,121.14310643298,31.2860173620144,121.14350071608,31.2950165136817,121.153980478845,31.2946774374231,121.153585205511,31.2856784050939,121.14310643298,31.2860173620144,0.0
4790,7289,121.153585205511,31.2856784050939,121.153980478845,31.2946774374231,121.164460064333,31.2943375094437,121.164063800834,31.2853385967515,121.153585205511,31.2856784050939,0.0
4791,7290,121.164063800834,31.2853385967515,121.164460064333,31.2943375094437,121.174939472101,31.2939967297941,121.174542218508,31.2849979370379,121.164063800834,31.2853385967515,0.0
4792,7291,121.174542218508,31.2849979370379,121.174939472101,31.2939967297941,121.185418701708,31.2936550985252,121.18502045809,31.2846564260037,121.174542218508,31.2849979370379,0.0
4793,7292,121.18502045809,31.2846564260037,121.185418701708,31.2936550985252,121.195897752711,31.2933126156876,121.195498519139,31.2843140636998,121.18502045809,31.2846564260037,0.0
4794,7293,121.195498519139,31.2843140636998,121.195897752711,31.2933126156876,121.206376624668,31.2929692813325,121.205976401212,31.2839708501771,121.195498519139,31.2843140636998,0.0
4795,7294,121.205976401212,31.2839708501771,121.206376624668,31.2929692813325,121.216855317139,31.2926250955109,121.216454103869,31.2836267854867,121.205976401212,31.2839708501771,0.0
4796,7295,121.216454103869,31.2836267854867,121.216855317139,31.2926250955109,121.22733382968,31.292280058274,121.226931626667,31.2832818696799,121.216454103869,31.2836267854867,0.0
4797,7296,121.226931626667,31.2832818696799,121.22733382968,31.292280058274,121.23781216185,31.2919341696732,121.237408969165,31.2829361028079,121.226931626667,31.2832818696799,0.0
4798,7297,121.237408969165,31.2829361028079,121.23781216185,31.2919341696732,121.248290313208,31.2915874297601,121.247886130922,31.2825894849223,121.237408969165,31.2829361028079,0.0
4799,7298,121.247886130922,31.2825894849223,121.248290313208,31.2915874297601,121.258768283311,31.2912398385862,121.258363111495,31.2822420160745,121.247886130922,31.2825894849223,0.0
4800,7299,121.258363111495,31.2822420160745,121.258768283311,31.2912398385862,121.269246071718,31.2908913962031,121.268839910443,31.2818936963164,121.258363111495,31.2822420160745,0.0
4801,7300,121.268839910443,31.2818936963164,121.269246071718,31.2908913962031,121.279723677987,31.2905421026629,121.279316527326,31.2815445256997,121.268839910443,31.2818936963164,0.0
4802,7301,121.279316527326,31.2815445256997,121.279723677987,31.2905421026629,121.290201101677,31.2901919580175,121.2897929617,31.2811945042764,121.279316527326,31.2815445256997,0.0
4803,7302,121.2897929617,31.2811945042764,121.290201101677,31.2901919580175,121.300678342346,31.2898409623189,121.300269213126,31.2808436320985,121.2897929617,31.2811945042764,0.0
4804,7303,121.300269213126,31.2808436320985,121.300678342346,31.2898409623189,121.311155399553,31.2894891156194,121.310745281162,31.2804919092184,121.300269213126,31.2808436320985,0.0
4805,7304,121.310745281162,31.2804919092184,121.311155399553,31.2894891156194,121.321632272857,31.2891364179714,121.321221165366,31.2801393356883,121.310745281162,31.2804919092184,0.0
4806,7305,121.321221165366,31.2801393356883,121.321632272857,31.2891364179714,121.332108961815,31.2887828694274,121.331696865297,31.2797859115606,121.321221165366,31.2801393356883,0.0
4807,7306,121.331696865297,31.2797859115606,121.332108961815,31.2887828694274,121.342585465987,31.2884284700399,121.342172380515,31.279431636888,121.331696865297,31.2797859115606,0.0
4808,7307,121.342172380515,31.279431636888,121.342585465987,31.2884284700399,121.353061784931,31.2880732198617,121.352647710577,31.2790765117232,121.342172380515,31.279431636888,0.0
4809,7308,121.352647710577,31.2790765117232,121.353061784931,31.2880732198617,121.363537918207,31.2877171189456,121.363122855044,31.2787205361189,121.352647710577,31.2790765117232,0.0
4810,7309,121.363122855044,31.2787205361189,121.363537918207,31.2877171189456,121.374013865372,31.2873601673447,121.373597813474,31.2783637101283,121.363122855044,31.2787205361189,0.0
4811,7310,121.373597813474,31.2783637101283,121.374013865372,31.2873601673447,121.384489625986,31.287002365112,121.384072585426,31.2780060338042,121.373597813474,31.2783637101283,0.0
4812,7311,121.384072585426,31.2780060338042,121.384489625986,31.287002365112,121.394965199608,31.2866437123007,121.394547170459,31.2776475071999,121.384072585426,31.2780060338042,0.0
4813,7312,121.394547170459,31.2776475071999,121.394965199608,31.2866437123007,121.405440585797,31.2862842089643,121.405021568132,31.2772881303688,121.394547170459,31.2776475071999,0.0
4814,7313,121.405021568132,31.2772881303688,121.405440585797,31.2862842089643,121.415915784112,31.2859238551561,121.415495778005,31.2769279033644,121.405021568132,31.2772881303688,0.0
4815,7314,121.415495778005,31.2769279033644,121.415915784112,31.2859238551561,121.426390794111,31.2855626509298,121.425969799636,31.2765668262401,121.415495778005,31.2769279033644,0.0
4816,7315,121.425969799636,31.2765668262401,121.426390794111,31.2855626509298,121.436865615354,31.2852005963392,121.436443632585,31.2762048990497,121.425969799636,31.2765668262401,0.0
4817,7316,121.436443632585,31.2762048990497,121.436865615354,31.2852005963392,121.4473402474,31.284837691438,121.446917276412,31.275842121847,121.436443632585,31.2762048990497,0.0
4818,7317,121.446917276412,31.275842121847,121.4473402474,31.284837691438,121.457814689809,31.2844739362803,121.457390730676,31.275478494686,121.446917276412,31.275842121847,0.0
4819,7318,121.457390730676,31.275478494686,121.457814689809,31.2844739362803,121.468288942139,31.2841093309202,121.467863994935,31.2751140176208,121.457390730676,31.275478494686,0.0
4820,7319,121.467863994935,31.2751140176208,121.468288942139,31.2841093309202,121.47876300395,31.2837438754118,121.478337068751,31.2747486907055,121.467863994935,31.2751140176208,0.0
4821,7320,121.478337068751,31.2747486907055,121.47876300395,31.2837438754118,121.489236874801,31.2833775698095,121.488809951681,31.2743825139944,121.478337068751,31.2747486907055,0.0
4822,7321,121.488809951681,31.2743825139944,121.489236874801,31.2833775698095,121.499710554252,31.2830104141679,121.499282643286,31.2740154875421,121.488809951681,31.2743825139944,0.0
4823,7322,121.499282643286,31.2740154875421,121.499710554252,31.2830104141679,121.510184041861,31.2826424085414,121.509755143126,31.2736476114031,121.499282643286,31.2740154875421,0.0
4824,7323,121.509755143126,31.2736476114031,121.510184041861,31.2826424085414,121.52065733719,31.2822735529849,121.520227450759,31.2732788856321,121.509755143126,31.2736476114031,0.0
4825,7324,121.520227450759,31.2732788856321,121.52065733719,31.2822735529849,121.531130439797,31.2819038475532,121.530699565746,31.2729093102839,121.520227450759,31.2732788856321,0.0
4826,7325,121.530699565746,31.2729093102839,121.531130439797,31.2819038475532,121.541603349241,31.2815332923012,121.541171487647,31.2725388854135,121.530699565746,31.2729093102839,0.0
4827,7326,121.541171487647,31.2725388854135,121.541603349241,31.2815332923012,121.552076065083,31.2811618872841,121.551643216022,31.2721676110759,121.541171487647,31.2725388854135,0.0
4828,7327,121.551643216022,31.2721676110759,121.552076065083,31.2811618872841,121.562548586882,31.280789632557,121.562114750429,31.2717954873263,121.551643216022,31.2721676110759,0.0
4829,7328,121.562114750429,31.2717954873263,121.562548586882,31.280789632557,121.573020914197,31.2804165281754,121.57258609043,31.2714225142201,121.562114750429,31.2717954873263,0.0
4830,7329,121.57258609043,31.2714225142201,121.573020914197,31.2804165281754,121.58349304659,31.2800425741946,121.583057235584,31.2710486918126,121.57258609043,31.2714225142201,0.0
4831,7330,121.583057235584,31.2710486918126,121.58349304659,31.2800425741946,121.593964983619,31.2796677706703,121.593528185451,31.2706740201596,121.583057235584,31.2710486918126,0.0
4832,7331,121.593528185451,31.2706740201596,121.593964983619,31.2796677706703,121.604436724845,31.2792921176582,121.603998939591,31.2702984993165,121.593528185451,31.2706740201596,0.0
4833,7332,121.603998939591,31.2702984993165,121.604436724845,31.2792921176582,121.614908269827,31.2789156152142,121.614469497565,31.2699221293394,121.603998939591,31.2702984993165,0.0
4834,7333,121.614469497565,31.2699221293394,121.614908269827,31.2789156152142,121.625379618125,31.2785382633942,121.624939858932,31.269544910284,121.614469497565,31.2699221293394,0.0
4835,7334,121.624939858932,31.269544910284,121.625379618125,31.2785382633942,121.6358507693,31.2781600622542,121.635410023254,31.2691668422066,121.624939858932,31.269544910284,0.0
4836,7335,121.635410023254,31.2691668422066,121.6358507693,31.2781600622542,121.646321722912,31.2777810118506,121.645879990089,31.2687879251632,121.635410023254,31.2691668422066,0.0
4837,7336,121.645879990089,31.2687879251632,121.646321722912,31.2777810118506,121.65679247852,31.2774011122397,121.656349758999,31.2684081592101,121.645879990089,31.2687879251632,0.0
4838,7337,121.656349758999,31.2684081592101,121.65679247852,31.2774011122397,121.667263035686,31.2770203634779,121.666819329544,31.2680275444039,121.656349758999,31.2684081592101,0.0
4839,7338,121.666819329544,31.2680275444039,121.667263035686,31.2770203634779,121.677733393968,31.2766387656217,121.677288701284,31.2676460808011,121.666819329544,31.2680275444039,0.0
4840,7339,121.677288701284,31.2676460808011,121.677733393968,31.2766387656217,121.688203552929,31.276256318728,121.68775787378,31.2672637684583,121.677288701284,31.2676460808011,0.0
4841,7340,121.68775787378,31.2672637684583,121.688203552929,31.276256318728,121.698673512127,31.2758730228536,121.698226846592,31.2668806074324,121.68775787378,31.2672637684583,0.0
4842,7341,121.698226846592,31.2668806074324,121.698673512127,31.2758730228536,121.709143271124,31.2754888780553,121.708695619281,31.2664965977803,121.698226846592,31.2668806074324,0.0
4843,7342,121.708695619281,31.2664965977803,121.709143271124,31.2754888780553,121.71961282948,31.2751038843904,121.719164191408,31.266111739559,121.708695619281,31.2664965977803,0.0
4844,7343,121.719164191408,31.266111739559,121.71961282948,31.2751038843904,121.730082186755,31.274718041916,121.729632562533,31.2657260328258,121.719164191408,31.266111739559,0.0
4845,7344,121.729632562533,31.2657260328258,121.730082186755,31.274718041916,121.74055134251,31.2743313506894,121.740100732217,31.2653394776379,121.729632562533,31.2657260328258,0.0
4846,7345,121.740100732217,31.2653394776379,121.74055134251,31.2743313506894,121.751020296306,31.2739438107681,121.750568700021,31.2649520740528,121.740100732217,31.2653394776379,0.0
4847,7396,121.122540660486,31.2956921108349,121.122933138861,31.3046914832319,121.133414245669,31.3043539918039,121.13302077648,31.2953547381691,121.122540660486,31.2956921108349,0.0
4848,7397,121.13302077648,31.2953547381691,121.133414245669,31.3043539918039,121.143895176015,31.3040156482553,121.14350071608,31.2950165136817,121.13302077648,31.2953547381691,0.0
4849,7398,121.14350071608,31.2950165136817,121.143895176015,31.3040156482553,121.154375929456,31.3036764526364,121.153980478845,31.2946774374231,121.14350071608,31.2950165136817,0.0
4850,7399,121.153980478845,31.2946774374231,121.154375929456,31.3036764526364,121.164856505551,31.3033364049978,121.164460064333,31.2943375094437,121.153980478845,31.2946774374231,0.0
4851,7400,121.164460064333,31.2943375094437,121.164856505551,31.3033364049978,121.175336903855,31.3029955053901,121.174939472101,31.2939967297941,121.164460064333,31.2943375094437,0.0
